Timetstamp	FPA	Aux	C9	Sigma	C25	Sigma	D13	Sigma	D25	Sigma	R8	Sigma
1512405219431	18.59	7897.33	2.29129	7897.48	2.21961	7897.77	2.20431	7897.52	2.29347	7897.92	2.06997
1512405220464	18.59	7898.11	1.53659	7898.56	1.78139	7898.54	1.6641	7898.48	1.71075	7899.57	2.23759
1512405221467	18.59	7897.67	1.41421	7897.64	1.95533	7898.15	1.46322	7897.72	1.98997	7898.7	2.00801
1512405222492	18.59	7896.67	1.73205	7896.76	1.53514	7897.08	1.60528	7896.88	1.61555	7897.32	1.97605
1512405223646	18.59	7895.56	1.74005	7896.2	2.25462	7896	1.63299	7896.28	2.31876	7897.25	2.33916
1512405224671	18.6	7895.11	1.36423	7895.64	1.95533	7895.69	1.60128	7895.88	1.98578	7896.35	2.15547
1512405225808	18.59	7894.89	1.45297	7895.72	2.15097	7895.54	1.89804	7895.88	2.16641	7896.72	2.07581
1512405226848	18.59	7895	1.73205	7895.76	2.27816	7895.54	1.94145	7895.64	2.09921	7896.97	2.06518
1512405227851	18.57	7896.33	1.58114	7896.64	2.09921	7896.69	1.88788	7896.48	2.0025	7897.76	2.00655
1512405229002	18.57	7896.44	1.5899	7897.2	2.16025	7897.08	1.89128	7897.24	2.08726	7898.38	2.15468
1512405230030	18.57	7898.22	1.85592	7898.64	2.01825	7898.54	1.6641	7898.36	1.89033	7898.84	2.21503
1512405231056	18.57	7897.44	1.424	7897.56	1.82757	7897.62	1.38675	7897.6	1.55456	7898.03	2.08275
1512405232142	18.57	7898.78	1.71594	7898.68	2.17409	7899.46	2.14536	7899.04	2.00998	7898.85	2.02065
1512405233300	18.57	7898	2.06155	7897.56	2.41661	7898.23	2.42053	7897.84	2.33952	7897.53	2.13611
1512405234371	18.57	7897.44	1.5899	7897.04	1.98914	7897.31	1.93152	7897.16	1.99332	7897.77	2.08663
1512405235413	18.57	7896.56	1.81046	7896.24	2.08726	7896.08	1.93484	7896.24	2.25979	7897.87	2.46908
1512405236460	18.57	7896.67	1.80278	7896.8	2	7896.69	1.97419	7896.64	2.05913	7897.57	1.9834
1512405237473	18.56	7898.78	1.64148	7899.32	1.99416	7899.31	2.28709	7899.48	2.31157	7899.95	2.10972
1512405238474	18.56	7898.11	1.69148	7898.52	1.89561	7898.54	1.94145	7898.6	1.93649	7899.72	2.10764
1512405239522	18.56	7898.78	1.39443	7898.64	1.68028	7898.92	1.38212	7898.88	1.81016	7899.03	1.98931
1512405240541	18.57	7898.44	1.33333	7898.2	1.73205	7898.69	1.37747	7898.52	1.85113	7898.88	2.10191
1512405241572	18.57	7897.67	2.06155	7897.64	1.8	7897.85	1.99358	7897.76	1.89912	7898.5	1.96088
1512405242610	18.56	7898.33	2.12132	7898.24	1.98494	7898.38	1.98068	7898.32	2.09603	7899.08	2.24615
1512405243635	18.57	7897.22	1.98606	7897.32	1.65126	7897.38	1.89466	7897.32	1.70098	7898.2	2.26513
1512405244715	18.56	7897	1.65831	7897.04	1.74356	7897.38	1.89466	7897.16	2.13464	7898.23	2.40655
1512405245850	18.57	7896.33	2.23607	7896.12	2.20454	7896.46	1.94145	7896.4	2.29129	7897.3	2.14885
1512405246880	18.56	7896.44	1.424	7896.32	2.30434	7896.54	1.33012	7896.44	2.2561	7896.47	2.16518
1512405247964	18.57	7895.78	1.30171	7896.2	1.73205	7895.92	1.32045	7896.24	1.73877	7896.75	2.1097
1512405249062	18.57	7896.33	1.65831	7896.72	1.83757	7896.46	1.71345	7896.48	1.85113	7896.62	1.97825
1512405250087	18.57	7895.67	1.5	7896.32	1.7253	7896.08	1.60528	7896.4	2	7896.77	1.88189
1512405251113	18.56	7895.89	1.16667	7896.12	1.39403	7896	1.29099	7896.24	1.76257	7896.53	1.86817
1512405252147	18.56	7894.89	1.90029	7895.56	2.36432	7895.23	1.96443	7895.56	2.41661	7895.87	2.04188
1512405253164	18.56	7894.56	1.50923	7895.64	1.46856	7895.15	1.62512	7895.6	1.52753	7895.81	2.02753
1512405254185	18.56	7895.44	1.66667	7895.92	1.75404	7895.77	1.5359	7895.84	2.01412	7896.28	2.09027
1512405255199	18.57	7894.89	1.36423	7895.28	1.56844	7895.31	1.4367	7895.32	1.51987	7896.25	2.10909
1512405256343	18.56	7895	1.5	7895.52	2.18174	7895.54	1.56074	7895.64	2.30723	7896.37	2.22806
1512405257366	18.56	7896.33	1.32288	7896.32	1.62583	7896.38	1.44559	7896.52	1.78232	7896.55	1.9945
1512405258392	18.56	7896.89	1.69148	7896.88	2.10792	7897	1.77951	7897.16	2.11503	7897.05	2.20497
1512405259432	18.59	7895.56	1.74005	7895.92	2.21585	7895.85	1.51911	7896.2	2.67706	7897.19	2.35328
1512405260477	18.57	7893.33	1.58114	7894.28	2.15097	7893.92	1.70595	7894.52	2.46847	7895.63	2.32612
1512405261593	18.56	7894.11	1.45297	7894.52	1.61038	7894.23	1.48064	7894.44	1.52971	7895.36	2.23678
1512405262623	18.55	7894.56	2.06828	7894.4	2.32737	7894.92	2.21591	7894.6	2.3094	7895.34	2.24702
1512405263747	18.56	7897	1.93649	7896.24	1.96384	7896.92	1.89128	7896.44	1.93821	7895.92	2.01276
1512405264772	18.55	7896.56	1.50923	7896.68	1.65126	7896.69	1.4367	7896.72	1.74452	7896.76	1.9732
1512405265812	18.55	7897.33	1.11803	7897.24	1.66533	7897.54	1.45002	7897.28	1.74452	7897.35	2.15027
1512405266855	18.56	7895.89	1.53659	7896.48	2.16256	7896.54	2.3315	7896.52	2.14321	7896.56	1.95182
1512405267893	18.55	7895.22	1.30171	7895.6	1.95789	7895.92	1.93484	7895.72	1.94765	7896.17	2.01129
1512405269005	18.55	7896.11	1.69148	7896.36	1.68028	7896.38	1.60927	7896.72	1.86011	7897.11	1.99673
1512405270030	18.56	7894.78	2.22361	7895.52	1.98158	7895.15	2.03495	7895.72	2.0108	7896.22	1.9888
1512405271056	18.55	7894.56	2.18581	7894.96	2.31805	7894.69	2.01596	7894.92	2.27156	7895.26	2.09603
1512405272066	18.55	7895.33	1.93649	7895.48	2.0232	7895.62	1.7097	7895.68	2.26789	7896.5	2.06943
1512405273092	18.54	7895.89	1.45297	7896.04	2.11108	7896	1.29099	7896.2	2.10159	7896.82	2.13845
1512405274133	18.55	7894.89	1.90029	7895.52	2.16256	7895.23	1.73944	7895.76	2.22261	7896.4	2.13658
1512405275145	18.55	7896.44	1.66667	7896.4	1.84842	7896.46	1.39137	7896.6	1.82574	7896.59	2.15863
1512405276197	18.55	7896.44	2.00693	7896.2	1.87083	7896.54	1.71345	7896.4	2.14087	7896.5	2.27561
1512405277210	18.55	7896.56	1.33333	7896.12	1.58955	7896.62	1.19293	7896.36	1.72916	7896.7	1.96131
1512405278236	18.56	7896.78	1.56347	7896.6	1.93649	7896.92	1.65638	7896.88	1.9218	7897.56	2.01484
1512405279288	18.54	7895.22	2.04803	7895.92	2.01908	7895.62	2.14237	7896	2.02073	7896.6	1.93418
1512405280366	18.55	7895.44	1.94365	7895.32	1.70098	7895.62	1.80455	7895.48	1.91746	7895.7	1.88824
1512405281437	18.55	7894.78	1.92209	7895.76	2.47117	7895.31	1.79743	7895.68	2.44472	7896.36	2.18938
1512405282464	18.55	7896	2.12132	7896.4	1.82574	7896.31	2.01596	7896.28	1.94765	7895.72	1.91937
1512405283522	18.55	7895.56	1.74005	7895.28	1.88237	7895.77	1.69085	7895.6	2.02073	7895.99	2.05015
1512405284551	18.54	7895.56	1.23603	7895.52	1.41774	7895.85	1.28103	7895.68	1.86458	7896.5	2.12898
1512405285574	18.54	7894.78	1.48137	7894.76	1.3	7894.85	1.40512	7894.92	1.57903	7895.03	1.9146
1512405286599	18.55	7896.56	2.06828	7896.56	1.87261	7896.62	1.7097	7896.36	1.95533	7895.9	2.25916
1512405287613	18.54	7896.22	1.48137	7896.12	1.69115	7896.38	1.38675	7896.12	1.53623	7895.68	1.99703
1512405288617	18.54	7896.78	2.53859	7895.96	2.37136	7896.62	2.18092	7896.52	2.36502	7896.14	2.16653
1512405289630	18.53	7895	1.87083	7895.4	1.65831	7895.38	1.75777	7895.76	1.87705	7896.06	1.9343
